max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4665,4496,4581.15,4583,1573.217722,3477,366492,3.550975663,3.466840618,3.506209012,3.505564565,0.0003651991936,1.590091577,280.496721,3.533710309,3.472556309,3.500349596,3.50065222,0.0001799185811,1.24071819,280.0279677,flat,P7,pat
4708,4515,4596.275,4598,1683.644937,3973,367702,3.547733217,3.464679196,3.503875197,3.504256577,0.0003309726002,1.573436494,280.3100158,3.53151397,3.460411199,3.498963084,3.499236904,0.0002180993443,1.319097327,279.9170467,flat,P7,pat
4664,4498,4587.425,4589,1451.412025,2885,366994,3.544350466,3.459170306,3.502439068,3.502074378,0.0002744388701,1.45369417,280.1951254,3.530266869,3.470872719,3.499786238,3.499999952,0.0001736928076,1.15999458,279.9828991,flat,P7,pat
4674,4432,4577.325,4574,2183.563924,3983,366186,3.569611927,3.474206349,3.508007164,3.50753897,0.00037293832,1.517277364,280.6405731,3.530462863,3.451948627,3.496465782,3.497593048,0.0002566954149,1.246864666,279.7172625,flat,P7,pat
4736,4486,4605.5,4602.5,2688.658228,4433,368440,3.550708833,3.451296579,3.501444338,3.500917389,0.0004096495344,1.530704256,280.115547,3.534430489,3.472842751,3.506510515,3.506681685,0.0002018400088,1.167570256,280.5208412,flat,P7,pinch
4709,4466,4602.175,4604,2281.690506,3904,368174,3.548037302,3.44852459,3.499905949,3.501241525,0.0004717330094,1.608827677,279.9924759,3.544344473,3.475481611,3.505651036,3.506406693,0.000216258086,1.19732557,280.4520829,flat,P7,pinch
4726,4498,4597.8375,4596.5,2001.884652,3937,367827,3.531454784,3.439272112,3.495203193,3.49398611,0.0003225427347,1.341989161,279.6162555,3.543794827,3.457962199,3.504672933,3.505541451,0.0002930322988,1.425785994,280.3738347,flat,P7,pinch
4765,4497,4602.675,4600,2493.133544,3724,368214,3.537319854,3.460492228,3.502214472,3.501556594,0.000271843431,1.325383116,280.1771577,3.546385157,3.461302346,3.501586639,3.50102862,0.0002431538138,1.234333765,280.1269311,flat,P7,pinch
4734,4479,4588.6625,4578.5,2136.32769,3823,367093,3.537300372,3.443070917,3.492542946,3.493849472,0.0004520732667,1.601065024,279.4034357,3.553172867,3.47094536,3.510370548,3.513068417,0.0002513244915,1.28577572,280.8296439,flat,P7,pinch
4674,4472,4590.7125,4596.5,2103.625158,4344,367257,3.542684245,3.439818809,3.491753992,3.491482777,0.000500113088,1.788085621,279.3403193,3.563644386,3.459578207,3.510164302,3.507889424,0.0003945125999,1.363442081,280.8131442,flat,P7,pinch
4700,4473,4592.8625,4594.5,2322.347943,3919,367429,3.536241319,3.441569831,3.493530136,3.495464025,0.0003847015531,1.532229111,279.4824109,3.561035483,3.466695596,3.513337882,3.513604708,0.0003361154209,1.233320686,281.0670305,flat,P7,pinch
4720,4485,4594.425,4590,1952.88038,3595,367554,3.554900677,3.433340655,3.497325735,3.497710142,0.0004612394741,1.663335665,279.7860588,3.555822067,3.466710905,3.50574053,3.505080763,0.0002540708201,1.251789835,280.4592424,flat,P7,pinch
4733,4486,4615.3875,4623,2880.36693,3760,369231,3.542525208,3.436087048,3.493318671,3.49428312,0.0003854629225,1.329633968,279.4654937,3.553699284,3.478184609,3.515481429,3.5139321,0.0002712989384,1.45859857,281.2385143,flat,P7,pinch
4717,4474,4590.3375,4593,2490.175791,3329,367227,3.53783902,3.458693772,3.49979229,3.503050785,0.000320488507,1.494331027,279.9833832,3.548442907,3.479710463,3.508565675,3.506707219,0.0002211008052,1.253797877,280.685254,flat,P7,pinch
4707,4459,4589.7375,4597,2446.930222,3222,367179,3.547912611,3.433355077,3.486574898,3.48851833,0.0004729572062,1.352452732,278.9259918,3.559333187,3.462712604,3.521704447,3.521424377,0.0004199343277,1.339844388,281.7363557,flat,P7,pinch
4678,4508,4590.425,4590.5,1582.044937,3258,367234,3.548542625,3.457820738,3.500864576,3.499339706,0.00037339771,1.503301251,280.0691661,3.551986108,3.477183833,3.508906588,3.507860378,0.0001556778104,0.9752680232,280.7125271,flat,P7,pinch
4749,4526,4621.7375,4620.5,2407.107437,4076,369739,3.554489974,3.461838682,3.500662385,3.501306319,0.0003918471649,1.680886144,280.0529908,3.556005111,3.474468551,3.509956956,3.510314483,0.0002884096102,1.367464503,280.7965565,flat,P7,pinch
4697,4486,4600.1875,4599,1495.496044,3275,368015,3.548449612,3.470433062,3.504546695,3.50659304,0.0002871707866,1.519472077,280.3637356,3.536241319,3.47126687,3.503945107,3.504891889,0.0001905954237,1.204559487,280.3156086,flat,P7,pinch
4695,4472,4596.9,4600.5,2506.040506,4122,367752,3.540546496,3.474342389,3.503611167,3.50341139,0.000250135669,1.455895629,280.2888933,3.542600897,3.461605776,3.505261648,3.506407975,0.000245302667,1.356890463,280.4209318,flat,P7,pinch
4684,4475,4597.1875,4599,1787.977057,3124,367775,3.563322546,3.442245644,3.499195963,3.500327035,0.0005254502427,1.808626946,279.9356771,3.533333333,3.466798159,3.500835073,3.502739867,0.0002143259162,1.156949669,280.0668059,flat,P7,pinch
4698,4514,4596.075,4596.5,1511.386709,3181,367686,3.547712418,3.454861866,3.497072156,3.496350201,0.0003315887392,1.496452692,279.7657725,3.551470588,3.464572048,3.504607148,3.504019307,0.0003039755513,1.464859285,280.3685719,flat,P7,pinch
4703,4468,4574.4125,4575.5,2171.713766,3903,365953,3.538999345,3.444322905,3.494092959,3.494168605,0.0004583473428,1.596510249,279.5274367,3.554641852,3.468438538,3.506128036,3.502202111,0.0003012467198,1.376655987,280.4902429,flat,P7,pinch
4693,4494,4586.7625,4583.5,1744.588449,3482,366941,3.548212351,3.44619132,3.496780012,3.494975032,0.0004953959124,1.694651508,279.742401,3.546058459,3.462483829,3.504906738,3.504810756,0.0002252446476,1.326874942,280.392539,flat,P7,pinch
4662,4449,4576.6125,4579,1676.569462,3661,366129,3.553438458,3.445359448,3.499326628,3.498574819,0.0003838292193,1.622681382,279.9461302,3.539048866,3.454883925,3.50425238,3.504222354,0.0002906955971,1.494836186,280.3401904,flat,P7,pinch
4746,4487,4611.625,4614,2291.882911,3429,368930,3.562459124,3.426588592,3.495667268,3.495545989,0.000550337634,1.856523857,279.6533814,3.555458132,3.468370884,3.510454702,3.51007833,0.0002840511173,1.387816261,280.8363762,flat,P7,pinch
4704,4478,4596.55,4596,2211.339241,3885,367724,3.544844021,3.445352175,3.491175427,3.492213268,0.0003341905653,1.336097048,279.2940342,3.566960352,3.471115974,3.512869417,3.514713468,0.000337905182,1.424917071,281.0295534,flat,P7,pinch
4736,4520,4619.7375,4616,2111.309968,3395,369579,3.528705523,3.449684851,3.487122083,3.486626321,0.0004115558766,1.578581696,278.9697666,3.554675468,3.462082262,3.505532645,3.504552589,0.0003708602842,1.432221318,280.4426116,flat,P7,pinch
4774,4490,4609.8875,4612.5,2657.468196,4141,368791,3.538596877,3.437580438,3.494173184,3.496289806,0.000412030084,1.467245103,279.5338547,3.551038062,3.471478719,3.509818151,3.511223105,0.0002414493771,1.426552772,280.7854521,flat,P7,pinch
4720,4498,4608.65,4607.5,2110.306329,3879,368692,3.539891892,3.434015679,3.494485072,3.496241109,0.0004660658634,1.557723959,279.5588057,3.529411765,3.45418676,3.502034079,3.502900056,0.0002115258368,0.9987209628,280.1627263,flat,P7,pinch
4742,4447,4611.8375,4613,3065.403639,4158,368947,3.544276458,3.424924275,3.497990524,3.502182473,0.0005080140357,1.561921329,279.839242,3.565074496,3.461671719,3.505198661,3.504289564,0.0003351268902,1.402725433,280.4158928,flat,P7,pinch
4684,4537,4602.375,4598.5,1437.351266,3500,368190,3.537154064,3.450900515,3.496162011,3.495862889,0.0003457312708,1.354805436,279.6929609,3.549506037,3.472037712,3.507697378,3.50779241,0.0003349276093,1.208612308,280.6157903,flat,P7,pinch
4770,4530,4618.9625,4619,1898.745411,4030,369517,3.549856923,3.429312581,3.496421793,3.494993075,0.0005788659435,1.616359952,279.7137434,3.544314743,3.448116325,3.507623356,3.509594808,0.0003120977291,1.473508477,280.6098685,flat,P7,pinch
4685,4462,4580.45,4585.5,2529.997468,3950,366436,3.555109326,3.467365204,3.50613065,3.505763921,0.0003900640946,1.456902884,280.490452,3.54013811,3.47522375,3.50630712,3.506966412,0.0002247414695,1.424064794,280.5045696,flat,P7,poke
4714,4491,4597.15,4599,1896.888608,3878,367772,3.552535059,3.471184977,3.503422669,3.502197424,0.0003180536945,1.427618294,280.2738136,3.542369264,3.476417135,3.505335821,3.50604969,0.0001196622428,0.8827808834,280.4268657,flat,P7,poke
4685,4471,4595.3375,4597,2371.568196,4101,367627,3.538444688,3.471052632,3.501612091,3.501196135,0.000259146959,1.384742204,280.1289673,3.547315141,3.455794372,3.502531114,3.502813882,0.0002136468527,1.272745382,280.2024891,flat,P7,poke
4727,4501,4599.025,4595.5,1843.341139,3996,367922,3.532596685,3.466199956,3.499192528,3.499116585,0.0002063044704,1.080172942,279.9354023,3.547027027,3.463777632,3.502189355,3.500762267,0.0002477251734,1.406752501,280.1751484,flat,P7,poke
4723,4508,4594.3,4591,1575.959494,3280,367544,3.547829842,3.458015267,3.503317967,3.50590547,0.0003522020321,1.471733925,280.2654373,3.553719008,3.471571181,3.5049445,3.503688728,0.0002275342413,1.18459435,280.39556,flat,P7,poke
4677,4486,4584.65,4588,1549.926582,3571,366772,3.541045606,3.457011595,3.502921693,3.50297067,0.0004173325875,1.725314617,280.2337355,3.535889434,3.464864865,3.50298788,3.502189736,0.0001641327653,1.208132088,280.2390304,flat,P7,poke
4721,4503,4593.2875,4585.5,1893.523892,3603,367463,3.577110031,3.44478595,3.503785522,3.503236387,0.0005387821824,1.82279556,280.3028418,3.572285143,3.469365427,3.503864797,3.501035511,0.0003497798264,1.345630433,280.3091838,flat,P7,poke
4712,4457,4587.9875,4586,2870.088449,4216,367039,3.565979153,3.454823221,3.503628394,3.503756917,0.0004150838862,1.546623232,280.2902715,3.611877224,3.472592269,3.513019665,3.507948538,0.0006440471776,1.450281326,281.0415732,flat,P7,poke
4702,4495,4582.4375,4581.5,1956.88212,3807,366595,3.543050699,3.459986845,3.500043315,3.500384466,0.000386456201,1.530156887,280.0034652,3.535189983,3.469824789,3.503057894,3.501591085,0.0001926110145,1.210206041,280.2446315,flat,P7,poke
4660,4443,4577.6375,4582.5,2118.715032,4151,366211,3.545855379,3.460915262,3.501576513,3.499831949,0.0003478215463,1.697311062,280.126121,3.553318584,3.474052989,3.503917435,3.503218145,0.0003035892107,1.423841458,280.3133948,flat,P7,poke
4672,4473,4585.625,4586.5,1579.022152,3599,366850,3.54637141,3.453905391,3.50159256,3.50295846,0.0003983175722,1.60748977,280.1274048,3.535521486,3.468572676,3.502800261,3.501473387,0.0001725156698,1.038259366,280.2240209,flat,P7,poke
4681,4438,4589.575,4589,2381.842405,4038,367166,3.540635268,3.433611289,3.501437337,3.500656168,0.0003582422985,1.400037371,280.114987,3.546019073,3.465774462,3.503101221,3.503066635,0.0002760132325,1.510636593,280.2480976,flat,P7,poke
4714,4491,4590.7625,4594.5,1775.930222,3552,367261,3.561122244,3.449945946,3.506091464,3.507678996,0.0004347131103,1.626409776,280.4873171,3.54290718,3.45673913,3.50135131,3.502664303,0.0002307779546,1.137630902,280.1081048,flat,P7,poke
4681,4445,4562.6125,4557,2555.835285,4939,365009,3.562924053,3.464083587,3.511599981,3.510114287,0.0005026158868,1.604484957,280.9279985,3.541810345,3.456612939,3.506185927,3.505813291,0.0003303587704,1.315126999,280.4948742,flat,P7,poke
4686,4510,4602.15,4606.5,1761.8,4092,368172,3.540691432,3.467977032,3.502092981,3.502103447,0.0002631953442,1.245422013,280.1674385,3.539079462,3.458758315,3.497990309,3.498805126,0.0002797459899,1.326531402,279.8392247,flat,P7,poke
4698,4470,4577.3625,4581,2171.170728,4588,366189,3.555797259,3.458415624,3.505029469,3.50462808,0.0005288597634,1.644716139,280.4023575,3.537524472,3.470024515,3.501464289,3.499723263,0.0002405719927,1.099676089,280.1171431,flat,P7,poke
4680,4459,4572.825,4574.5,2248.956329,3179,365826,3.541401274,3.466856268,3.496607592,3.495373501,0.0002211214134,1.203527323,279.7286074,3.55796625,3.470318638,3.512342305,3.51271712,0.0003951387177,1.498952381,280.9873844,flat,P7,poke
4704,4387,4583.1375,4592,3712.72769,4203,366651,3.544627383,3.44982238,3.503142105,3.502827681,0.0004088166722,1.590194761,280.2513684,3.564618165,3.474557999,3.510880268,3.508973411,0.0003510587388,1.282531296,280.8704214,flat,P7,poke
4693,4420,4564.7375,4567,2487.664399,4007,365179,3.538898601,3.457649376,3.501706175,3.503249764,0.0003581297981,1.475369802,280.136494,3.576390415,3.463819429,3.513659952,3.511180641,0.000432831687,1.657933714,281.0927962,flat,P7,poke
4741,4396,4558.6375,4565.5,3962.94288,4193,364691,3.5410251,3.447286477,3.496071969,3.498867934,0.0004811673849,1.577143327,279.6857575,3.594642857,3.473454228,3.520853583,3.512710552,0.0007226945369,1.591691388,281.6682866,flat,P7,poke
4695,4485,4593.5,4602.5,1724.278481,3586,367480,3.553431798,3.461371997,3.500161863,3.496492735,0.0003865172144,1.489319545,280.012949,3.540947805,3.403734707,3.493073934,3.492671906,0.0003995718643,1.667845148,279.4459147,flat,P7,poke
4695,4440,4577.45,4584,2007.212658,3302,366196,3.545631488,3.449595452,3.498366215,3.499075364,0.0004351537449,1.704848989,279.8692972,3.578828829,3.465227818,3.501755439,3.497962473,0.0003807308205,1.538887496,280.1404351,flat,P7,poke
4722,4472,4583.65,4584.5,1984.913924,4085,366692,3.547407247,3.449967441,3.497883965,3.499184903,0.0003918443195,1.848211262,279.8307172,3.535923595,3.445411922,3.499436356,3.499616018,0.0002807966102,1.53156789,279.9549085,flat,P7,poke
4670,4425,4573.875,4578.5,1869.148734,3996,365910,3.541565063,3.462073462,3.498338841,3.500216013,0.0003221197674,1.640779209,279.8671072,3.536134088,3.458225108,3.499185324,3.499457657,0.0002959057352,1.323805199,279.9348259,flat,P7,poke
4704,4480,4605.1625,4596,1789.631487,3663,368413,3.555029076,3.453278153,3.501913901,3.4991294,0.000441176933,1.73962129,280.1531121,3.535280324,3.452895419,3.500157822,3.498853294,0.0002629531057,1.429511683,280.0126258,flat,P7,poke
4685,4483,4584.825,4583,1869.563924,3815,366786,3.550087873,3.45154185,3.499319853,3.500000332,0.0003751821222,1.530799726,279.9455882,3.534315882,3.460192476,3.500558839,3.499626467,0.0002600088631,1.398002483,280.0447072,flat,P7,poke
4705,4509,4600.425,4598.5,1769.184177,3971,368034,3.546834345,3.454326923,3.501706536,3.501314645,0.0003052063758,1.356768292,280.1365229,3.53407359,3.458514335,3.499370592,3.500164177,0.000213937903,1.192040375,279.9496474,flat,P7,poke
4705,4475,4588.875,4582,2033.832278,4265,367110,3.548261715,3.46881767,3.506302768,3.504805031,0.0003468910304,1.482964366,280.5042214,3.539363114,3.469273743,3.499779495,3.497766218,0.000232249485,1.369550604,279.9823596,flat,P7,poke
4676,4499,4587.1625,4588.5,2116.871994,2681,366973,3.552031284,3.44972973,3.504529809,3.507487444,0.0004250096284,1.843451865,280.3623847,3.548612628,3.458768615,3.498414811,3.500436591,0.0003128415863,1.413892474,279.8731849,flat,P7,rub
4676,4480,4573.025,4573.5,1906.682911,3769,365842,3.547341115,3.449857986,3.503099763,3.503765138,0.0003929639832,1.704709649,280.2479811,3.540394195,3.4583516,3.498232632,3.497325053,0.0002538853086,1.489583476,279.8586105,flat,P7,rub
4678,4478,4577.05,4577,2169.212658,3832,366164,3.554294615,3.450033091,3.50284653,3.501366725,0.0005260560281,1.735719256,280.2277224,3.544788975,3.46420777,3.501002078,3.500711411,0.0002661749088,1.291072156,280.0801663,flat,P7,rub
4713,4468,4593.05,4600,2113.870886,3925,367444,3.547370757,3.466436434,3.502786052,3.50124954,0.0003009694253,1.524576474,280.2228842,3.538938053,3.461942257,3.497517834,3.498737807,0.0002483880439,1.320690527,279.8014267,flat,P7,rub
4667,4470,4574.7125,4573.5,2042.713766,3930,365977,3.553504724,3.447934974,3.505122807,3.500977514,0.0003582785547,1.625516543,280.4098245,3.541386053,3.469631236,3.504071257,3.504203032,0.0002239600404,1.237059931,280.3257005,flat,P7,rub
4674,4498,4580.9625,4576,1430.846677,3171,366477,3.543867307,3.447322595,3.502448602,3.5047849,0.0003623497758,1.382370284,280.1958882,3.541996482,3.474862788,3.50742392,3.506955173,0.0002141198443,1.307764298,280.5939136,flat,P7,rub
4687,4484,4577.6375,4572.5,2263.29731,4045,366211,3.548745281,3.4604015,3.505504479,3.506617404,0.0002638657074,1.510837573,280.4403583,3.571828559,3.466257669,3.507962816,3.507720672,0.0002348994322,1.196782956,280.6370253,flat,P7,rub
4714,4495,4579.075,4577,1524.424684,3448,366326,3.546666667,3.461943409,3.500105819,3.498035124,0.0004706822688,1.623424512,280.0084655,3.542638948,3.456117021,3.504120168,3.502827039,0.0002476753962,1.326737256,280.3296134,flat,P7,rub
4689,4455,4577.7,4577.5,2177.022785,3881,366216,3.558326106,3.465419748,3.51014932,3.513453172,0.0003136904392,1.272089228,280.8119456,3.533946562,3.466138962,3.503204681,3.502321062,0.0002169909525,1.250568731,280.2563745,flat,P7,rub
4666,4450,4576.9,4578,1782.546835,3702,366152,3.555895865,3.450834065,3.505166482,3.504780662,0.0004725717415,1.59792122,280.4133186,3.535055351,3.45619469,3.502402802,3.504026787,0.0002457187242,1.37505933,280.1922241,flat,P7,rub
4681,4475,4591.9625,4593,1810.593513,3374,367357,3.553285968,3.461687057,3.50715176,3.507935738,0.0003219369125,1.451786784,280.5721408,3.548184961,3.467291758,3.500611539,3.499124053,0.0002629090393,1.278409722,280.0489231,flat,P7,rub
4675,4490,4576.975,4569,2005.594304,4151,366158,3.541501976,3.45854081,3.507003334,3.508157438,0.0003229430754,1.540932742,280.5602668,3.54278306,3.466479845,3.502211182,3.500979944,0.0002548307273,1.255037578,280.1768946,flat,P7,rub
4718,4441,4590.2375,4592.5,2091.044146,3801,367219,3.54865515,3.4473342,3.503179264,3.504016325,0.0004600588761,1.603004516,280.2543411,3.538645765,3.469592337,3.499953366,3.502169129,0.0001966899401,1.179150823,279.9962693,flat,P7,rub
4702,4510,4583.7875,4583,1505.156804,3551,366703,3.558149684,3.471956522,3.504636999,3.505377239,0.0003422550643,1.621687118,280.37096,3.540257473,3.459887251,3.504199194,3.505892886,0.0002282655589,1.311271017,280.3359355,flat,P7,rub
4695,4492,4589.5875,4588.5,1642.878323,3920,367167,3.551678736,3.460489283,3.504619615,3.504624519,0.0003479465689,1.534528576,280.3695692,3.532999347,3.462126173,3.501419032,3.500816243,0.0002073391856,1.328883104,280.1135226,flat,P7,rub
4703,4483,4576.9375,4571.5,1988.236551,3716,366155,3.53887457,3.467835007,3.505763773,3.504894278,0.0002770289592,1.324831623,280.4611018,3.527006342,3.457003546,3.496374469,3.497771807,0.0002273002289,1.242245549,279.7099575,flat,P7,rub
4745,4456,4593.5125,4596.5,2184.455538,3845,367481,3.545572917,3.463254593,3.507055999,3.50481614,0.0003927335986,1.654484278,280.56448,3.54908377,3.468454936,3.505706933,3.507798257,0.0002480874988,1.50615204,280.4565546,flat,P7,rub
4707,4486,4593.475,4595,2019.163924,4158,367478,3.548916612,3.449072076,3.505821925,3.507535364,0.0003599590536,1.571609829,280.465754,3.547824166,3.480227223,3.507193962,3.504894727,0.0002211307025,1.273282059,280.575517,flat,P7,rub
4688,4487,4597.475,4600,1552.581646,3292,367798,3.549900859,3.450946644,3.506031828,3.503363706,0.0003961049821,1.566874052,280.4825462,3.539345328,3.47750489,3.505310738,3.505382079,0.0002102961422,1.250606306,280.4248591,flat,P7,rub
4696,4485,4594.8125,4592.5,1709.24288,3845,367585,3.541675782,3.463919773,3.502297402,3.502230671,0.0003545398431,1.526982462,280.1837922,3.542281006,3.459559625,3.506110883,3.505679946,0.0002739409111,1.550563037,280.4888706,flat,P7,rub
4755,4493,4599.0125,4595.5,1933.683386,3869,367921,3.558435852,3.459137221,3.502435231,3.501975425,0.0004777269011,1.836064029,280.1948185,3.532917384,3.463436123,3.50247043,3.50355822,0.0001960246638,1.188091647,280.1976344,flat,P7,rub
4692,4497,4595.7375,4593.5,1638.955538,3608,367659,3.537652864,3.467391304,3.502184806,3.501953283,0.0002244725913,1.154179709,280.1747844,3.530786026,3.468403909,3.503316276,3.504675996,0.0002056788444,1.058704664,280.2653021,flat,P7,rub
4666,4484,4581.3125,4582.5,1635.761867,4116,366505,3.55266039,3.470691164,3.508626783,3.511574441,0.0003050850614,1.552740678,280.6901426,3.543459365,3.463323845,3.49990211,3.499619902,0.0002632163061,1.470264741,279.9921688,flat,P7,rub
4702,4465,4584.9125,4585.5,1774.435285,4042,366793,3.534720701,3.456578376,3.504204548,3.506527426,0.0002980863445,1.357426304,280.3363639,3.528305964,3.463381859,3.499750745,3.499890829,0.0001993838936,1.237244757,279.9800596,flat,P7,rub
4651,4487,4574.025,4574,1322.682911,2945,365922,3.553683301,3.471560847,3.501878423,3.498509155,0.0003589793949,1.51064962,280.1502738,3.534934498,3.477663979,3.504033013,3.504105929,0.0001757224697,1.237420113,280.3226411,flat,P7,rub
4672,4463,4580.675,4580,1716.348734,3602,366454,3.544491058,3.458488499,3.502922032,3.50363473,0.0003288381976,1.591623466,280.2337626,3.538361226,3.470562582,3.504097614,3.507123675,0.0002718494379,1.449946706,280.3278091,flat,P7,rub
4684,4459,4569.575,4570,1833.057595,3428,365566,3.534424759,3.466101695,3.501572943,3.502369948,0.0002317496651,1.394092316,280.1258354,3.532521209,3.47203482,3.503431617,3.503562431,0.0002649074151,1.203888874,280.2745293,flat,P7,rub
4705,4490,4592.8,4597.5,1980.339241,3863,367424,3.541224843,3.449386503,3.501584211,3.501035393,0.0003642461282,1.620084509,280.1267369,3.549701129,3.469921534,3.504363792,3.502197651,0.0002038321359,1.297983677,280.3491033,flat,P7,rub
4720,4480,4578.175,4581,2293.994304,4060,366254,3.550810337,3.454246215,3.502622006,3.503001612,0.0003945540347,1.675808423,280.2097605,3.538090011,3.46637931,3.503367425,3.503614585,0.000255173879,1.378119481,280.269394,flat,P7,scratch
4691,4456,4585.5125,4586,1870.987184,3659,366841,3.56030871,3.457627119,3.499119281,3.496384834,0.0003952999764,1.390141692,279.9295425,3.546475771,3.461825362,3.506394304,3.50595458,0.0003193876681,1.424493566,280.5115443,flat,P7,scratch
4683,4476,4589.175,4591.5,1516.753797,3727,367134,3.537877143,3.4546851,3.503129738,3.504037869,0.0003594481035,1.583407427,280.2503791,3.535287731,3.45791757,3.500903432,3.49939768,0.0002074910805,1.440288139,280.0722745,flat,P7,scratch
4694,4492,4577.825,4576,2125.867722,3965,366226,3.54868792,3.450491803,3.497044822,3.495732664,0.0003739337229,1.877939029,279.7635858,3.538922156,3.470948012,3.505436051,3.504699051,0.0001848241613,1.250787255,280.4348841,flat,P7,scratch
4718,4486,4602.6625,4601,2439.947943,4067,368213,3.543844492,3.446660885,3.500638586,3.499891331,0.0004070359025,1.723961674,280.0510869,3.550086356,3.470319635,3.505273002,3.505748269,0.0002819779973,1.562672907,280.4218402,flat,P7,scratch
4699,4505,4597.8,4594,1928.541772,4091,367824,3.560034677,3.461438756,3.502066785,3.502298115,0.0002904064622,1.232382713,280.1653428,3.531441048,3.458693772,3.501893848,3.504005166,0.0001923234233,1.211050068,280.1515078,flat,P7,scratch
4694,4490,4591.35,4596,1738.23038,3827,367308,3.544881547,3.453619659,3.502783361,3.500596942,0.0003703466308,1.627105044,280.2226689,3.541395752,3.457744949,3.498452156,3.498319107,0.0002920813719,1.664251028,279.8761725,flat,P7,scratch
4682,4461,4590.3,4590.5,1950.668354,3681,367224,3.542029617,3.470368745,3.502689788,3.502675025,0.0003031686628,1.465599394,280.215183,3.540972973,3.466580143,3.50473709,3.502668493,0.0002298588889,1.385582879,280.3789672,flat,P7,scratch
4717,4478,4597.1,4599.5,2022.724051,4408,367768,3.563398693,3.456375839,3.50376865,3.503744559,0.0003552421642,1.336648963,280.301492,3.534964278,3.456765677,3.504410039,3.504787173,0.0002383293468,1.290071564,280.3528032,flat,P7,scratch
4707,4463,4587.9375,4583,2602.818829,4213,367035,3.559193408,3.429513965,3.50320772,3.508215827,0.0004780273624,1.647473669,280.2566176,3.531345233,3.468238793,3.502676727,3.503181232,0.0002130563738,1.220176088,280.2141382,flat,P7,scratch
4666,4476,4589.5875,4589,1907.587184,3901,367167,3.537796976,3.453365072,3.497623462,3.500598498,0.0003594996434,1.473628993,279.809877,3.541794985,3.461906835,3.503726458,3.503242236,0.0002643619128,1.503406799,280.2981166,flat,P7,scratch
4677,4469,4590.5625,4598,1952.907437,4545,367245,3.559180075,3.464751958,3.504292006,3.505134812,0.0003598775349,1.75310836,280.3433605,3.530996714,3.468563865,3.500914984,3.502126785,0.0001715314702,1.157366117,280.0731987,flat,P7,scratch
4673,4473,4586.3375,4587.5,1776.909968,3623,366907,3.541593695,3.469627694,3.500850646,3.502651763,0.0003083167199,1.486792808,280.0680516,3.541467651,3.460070206,3.499476536,3.499189283,0.0003147375034,1.714262101,279.9581229,flat,P7,scratch
4678,4479,4588.3875,4589,1660.493513,3723,367071,3.545553145,3.453254696,3.502254715,3.501193393,0.0004028320021,1.828141482,280.1803772,3.532826087,3.460509279,3.500639169,3.502726248,0.0002101192059,1.315367945,280.0511335,flat,P7,scratch
4663,4507,4584.425,4584.5,1360.855063,3649,366754,3.537440139,3.459666813,3.49711684,3.49475588,0.0002844013406,1.590466208,279.7693472,3.54676259,3.476617133,3.504567501,3.502615543,0.0001929895559,1.304635163,280.3654001,flat,P7,scratch
4695,4490,4586.4375,4583,1695.059335,3494,366915,3.540453074,3.448953162,3.501189364,3.501905829,0.0003008339329,1.549175274,280.0951492,3.542850848,3.461960096,3.503773305,3.504088334,0.0002558285638,1.246867314,280.3018644,flat,P7,scratch
4703,4431,4585.5375,4590.5,2395.871994,4407,366843,3.541988098,3.448841277,3.500935523,3.500649806,0.0003155550529,1.540103259,280.0748418,3.54953735,3.478539823,3.509098033,3.510042966,0.0002499041041,1.282169844,280.7278426,flat,P7,scratch
4705,4479,4591.35,4595.5,1825.698734,3948,367308,3.548274356,3.473085339,3.506640242,3.506838914,0.0003406214093,1.471344695,280.5312193,3.541602295,3.46127067,3.505558531,3.505271685,0.0002964372892,1.550242503,280.4446825,flat,P7,scratch
4673,4450,4592.0875,4597,2442.789715,3565,367367,3.540742368,3.448161276,3.496310899,3.496632307,0.0004004269798,1.728227364,279.7048719,3.539744423,3.469414602,3.504778363,3.50474584,0.0002679468698,1.361180339,280.382269,flat,P7,scratch
4654,4489,4581.825,4580,1634.829747,3407,366546,3.546878399,3.452323805,3.505130087,3.505297802,0.000378313295,1.629766224,280.410407,3.534252572,3.469908417,3.502082886,3.503574175,0.0002278655328,1.326533875,280.1666309,flat,P7,scratch
4704,4494,4586.1375,4584,1803.234019,3657,366891,3.55167206,3.463334788,3.504588659,3.504290945,0.0003594326973,1.4200002,280.3670927,3.542409276,3.464723926,3.506594457,3.507630756,0.0002109060819,1.058270861,280.5275565,flat,P7,scratch
4708,4497,4588.8375,4587,1937.226424,3661,367107,3.539858282,3.42423576,3.504176102,3.505829223,0.0003904565429,1.544709591,280.3340881,3.539224328,3.473856924,3.506129007,3.504143948,0.0002804393296,1.465571413,280.4903206,flat,P7,scratch
4728,4470,4590.0875,4579,2637.802373,4332,367207,3.553436807,3.452527473,3.497991267,3.493663579,0.0004487341796,1.655518456,279.8393013,3.542430704,3.460373216,3.503018295,3.501952278,0.0002526350324,1.465003461,280.2414636,flat,P7,scratch
