"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"6449","0","1064.15","77","3711263.19240506","116817","85132","5.14285714285714","0","3.14234443163354","3.50599709231888","1.59537458225872","114.441948069024","251.387554530684","6","0","2.99874139717001","3.11977749022058","2.42082585970046","139.364144271987","239.899311773601","flat","2","-1","freeplay","6449"
"6490","0","1306.3","96","4429096.71898734","140997","104504","6","0","3.31574863653834","3.50578106890057","0.891856279972861","81.2246760168018","265.259890923067","5.90654205607477","0","3.14575791606831","3.10027335984095","2.07631497446126","137.308715963288","251.660633285465","flat","2","-1","freeplay","6490"
"6566","0","1701.8","91.5","5891309.70632911","172048","136144","6","0","3.20747726553198","3.4875","1.00630419787445","75.4370390480558","256.598181242559","6","0","3.29314196748854","3.37417112759129","2.05845946837636","130.8158512979","263.451357399083","flat","2","-1","freeplay","6566"
"5743","0","1177.575","24","3798761.10822785","150746","94206","6","0","2.68083438385588","3.35340937837776","3.34968609555524","154.957060740802","214.46675070847","6","0","2.49325613792519","3.0188679245283","4.23810344785827","174.601488204775","199.460491034015","flat","2","-1","freeplay","5743"
"5673","0","969.8375","29","2803273.50490506","121689","77587","6","0","2.61700365118109","3.05623602428572","2.88139096017206","152.870599692995","209.360292094487","6","0","2.43614367081682","2.76176470588235","3.54086484906342","179.207255860218","194.891493665346","flat","2","-1","freeplay","5673"
"5809","0","1847.1375","251","5292867.94287975","225754","147771","6","0","2.80782578572738","3.53610746322771","3.01504371206762","144.673790594316","224.626062858191","6","0","2.67706492511072","3.32241774412089","3.70560946322104","188.496311599315","214.165194008858","flat","2","-1","freeplay","5809"
"5777","0","1290.2875","34.5","4167040.78971519","137790","103223","5.89041095890411","0","2.4151509375281","3.41695411767129","3.19706992101183","138.147057939231","193.212075002248","5.88013698630137","0","2.26016282844914","2.01564076690212","3.823535573428","170.969159583429","180.813026275931","flat","2","-1","freeplay","5777"
"7079","41","794.175","261.5","1810676.37405063","72898","63534","5.36231884057971","2.5","3.56907503886031","3.55641930884649","0.28217315648733","46.8112913948191","285.526003108825","5.55355249204666","1.2960944595822","3.50897135738155","3.58496146749159","0.881330215435932","87.1220098750098","280.717708590524","flat","2","-1","freeplay","7079"
"5196","49","534.9","241","507025.458227848","52215","42792","4.84905660377358","1.97333333333333","3.51065774691471","3.50594808506543","0.3116199032034","42.9879557270472","280.852619753177","5.77299185098952","1.14509803921569","3.51142250557925","3.51798641936166","1.03560655688906","96.3589177765321","280.91380044634","flat","2","-1","freeplay","5196"
"5944","47","727.4125","276","1438295.40996835","76562","58193","5.03703703703704","2.16114790286976","3.53212467620573","3.54385009002179","0.32968638982353","46.7286924874558","282.569974096459","5.52022471910112","1.4636815920398","3.38511290618132","3.38772145864781","1.01411850981485","91.3872532202525","270.809032494505","flat","2","-1","freeplay","5944"
"7198","71","862.0875","276","2328860.05553797","97152","68967","4.70422535211268","2.20652173913043","3.53545209114074","3.54871518594704","0.277866591082494","47.8659430169853","282.836167291259","5.72900763358779","1.47737765466297","3.39865637092704","3.38021362447527","0.885728459658234","80.9914001009983","271.892509674163","flat","2","-1","freeplay","7198"
"7032","20","793.525","147.5","2703978.60696203","87960","63482","5.9","1.40229885057471","3.6120095143403","3.61015531660693","0.672500157855181","66.9565652158695","288.960761147224","5.82993197278912","1.0375","3.45284903844282","3.44526928923908","1.04151919994122","86.3326938218529","276.227923075426","flat","2","-1","freeplay","7032"
"6838","38","952.8","142.5","3462206.03544304","102059","76224","5.6","2.14285714285714","3.78968580822831","3.77232058482058","0.38102565843608","52.931937405554","303.174864658265","5.90928725701944","1.05761843790013","3.51096169742565","3.4029634253819","1.13998500122056","76.2004787362761","280.876935794052","flat","2","-1","freeplay","6838"
"958","7","293.4375","117","107741.185917722","34676","23475","5.37037037037037","1","3.59179268334457","3.7366028708134","0.761348641364692","81.0615244975104","287.343414667566","5.86538461538461","1.07142857142857","3.47604129140799","3.52499352499353","1.21939586769954","113.807472210282","278.083303312639","flat","2","-1","freeplay","958"
"6788","3","528.55","121","1360733.59240506","58207","42284","5.6","2.13636363636364","3.73339081050419","3.71424584187742","0.472067160819612","65.0518659558314","298.671264840335","5.6542750929368","1.11577424023155","3.40870031891553","3.36644772851669","1.43890387429163","112.042237499751","272.696025513242","flat","2","-1","freeplay","6788"
"6130","0","614.2625","42.5","2037819.53781646","81110","49141","6","0","2.73593466974149","3.23860182370821","2.47046654389855","150.313020872349","218.874773579319","6","0","2.43287689951394","2.71467391304348","3.06894426751966","163.563498673927","194.630151961115","flat","2","-1","freeplay","6130"
"6086","0","1371.8875","88.5","4447380.75933544","155170","109751","6","0","2.9399934081759","3.48184168388378","2.1583087445879","103.004592977532","235.199472654072","6","0","2.6891552345426","2.92307692307692","3.12556962994193","151.568734260852","215.132418763408","flat","2","-1","freeplay","6086"
"6002","0","778.575","32","2557970.85506329","95333","62286","6","0","3.26368450444925","3.50964010282776","2.38246098606242","145.643916490602","261.09476035594","6","0","2.67029160768123","2.596875","2.64734809497741","154.03559010699","213.623328614498","flat","2","-1","freeplay","6002"
"6054","0","570.425","56.5","1527610.72848101","71626","45634","6","0","3.35471186636469","3.65824620607507","2.28826355652554","120.602108658697","268.376949309175","6","0","2.60942907540677","2.37906504065041","2.59653210782059","151.692022229881","208.754326032542","flat","2","-1","freeplay","6054"
"6026","0","1062.8625","21","3253097.79098101","112489","85029","6","0","2.62959212878641","3.31811602021183","2.72227523056807","154.614789730203","210.367370302912","5.97532894736842","0","2.39346015757594","2.54595588235294","3.66276213520683","191.176733088074","191.476812606075","flat","2","-1","no","6026"
"5846","0","1342.85","26","4144709.24303797","145042","107428","5.84615384615385","0","2.48592751782095","3.53929549594706","3.04832735472325","147.67499351927","198.874201425676","6","0","2.26034726391928","2.9","3.32798201053639","159.840054950828","180.827781113543","flat","2","-1","no","5846"
"5789","0","956.3375","19.5","3207908.60617089","122924","76507","6","0","2.36818774945832","3.01309328968903","3.13550482598862","159.167139855415","189.455019956666","6","0","2.33636863002862","2.72395833333333","3.72823897975739","168.118154388784","186.909490402289","flat","2","-1","no","5789"
"5730","0","1065.425","18","3456273.33607595","116285","85234","6","0","2.37464263624175","3.02631578947368","3.43215037382639","139.742689859047","189.97141089934","5.98466257668712","0","2.17002777827168","2","4.00143053955446","160.983923946943","173.602222261734","flat","2","-1","no","5730"
"5369","22","623.7125","216","1303461.62515823","72420","49897","5.59090909090909","1.88607594936709","3.46939074466631","3.53302921690018","0.639421045518405","65.6080636984083","277.551259573305","5.91145833333333","1.31496062992126","3.59668773221358","3.56224816470718","1.04717623235872","89.3909208549956","287.735018577086","flat","2","-1","no","5369"
"7014","45","957.7125","276","3031561.49857595","95258","76617","4.96296296296296","2.01388888888889","3.48514553980859","3.52873228499321","0.274834433513838","46.1013879026443","278.811643184687","5.72363636363636","1.22487046632124","3.48727846160934","3.47630041932907","0.838234656436705","77.3132085108252","278.982276928747","flat","2","-1","no","7014"
"7146","46","1157.925","269","3996356.17151899","106062","92634","5.11428571428571","1.94067796610169","3.36914294857597","3.41261312217195","0.414947837003145","53.5814644742026","269.531435886077","5.77525252525253","1.29658792650919","3.57152814118294","3.60096945308213","1.06788147279759","93.0798299489776","285.722251294635","flat","2","-1","no","7146"
"7023","17","579.2125","202.5","964878.118829114","63572","46337","5.31034482758621","1.52671755725191","3.53859708587996","3.60386569581972","0.423781836130864","53.2230960880784","283.087766870397","5.82","1.36435868331442","3.59029563794461","3.65700736271602","1.12569419317962","98.2472585798928","287.223651035569","flat","2","-1","no","7023"
"6263","0","1068.6","41.5","3714607.55949367","126126","85488","6","0","2.9687637484377","3.33108009885158","2.22609180374589","127.871872652302","237.501099875016","6","0","2.76537109833627","2.96774193548387","3.01407385130234","149.104404576644","221.229687866902","flat","2","-1","no","6263"
"6231","0","1415.95","60.5","4405523.79493671","166989","113276","6","0","3.02574924614806","3.48738679793951","2.40728143360183","136.223011371463","242.059939691845","6","0","2.97116281196165","3.3749333055092","3.13742769698737","153.970634821836","237.693024956932","flat","2","-1","no","6231"
"6104","0","840.8","32","2831503.32658228","108287","67264","6","0","3.16772656393694","3.4983215960126","2.21242363261007","119.975003284458","253.418125114955","6","0","2.96767649860264","3.00832072617247","3.1455202117904","154.196017642298","237.414119888211","flat","2","-1","no","6104"
"5832","0","846.6375","33","2668735.29731013","96726","67731","6","0","2.94722685854502","3.31672840369024","2.55135178419089","130.326502516213","235.778148683601","6","0","2.55731249040613","2.64102564102564","3.08536193008817","153.719265798708","204.58499923249","flat","2","-1","no","5832"
"7007","13","839.3375","144.5","2888074.8846519","94539","67147","5.7037037037037","1.63636363636364","3.69115171902177","3.66229885057471","0.572340685416659","68.5259769924311","295.292137521742","5.67298578199052","1.12705882352941","3.51388708602973","3.47690590659341","1.12041648217704","92.2206619353467","281.110966882378","flat","2","-1","no","7007"
"6919","14","692.875","140","2179762.49050633","80000","55430","5.08333333333333","2.06","3.65137448451986","3.60061734541472","0.416767277433391","53.4251502870875","292.109958761589","5.79187817258883","1.15260115606936","3.50972081811547","3.44320020049524","0.984620142307668","88.6427530572886","280.777665449238","flat","2","-1","no","6919"
"7000","15","1032.575","188.5","3677178.75379747","113152","82606","4.84210526315789","1.54838709677419","3.61429080238143","3.65913283431566","0.418093645979668","56.2451930816378","289.143264190514","5.51162790697674","1.09587020648968","3.40730785535887","3.42926924398944","1.01945894468749","85.0628637714058","272.584628428709","flat","2","-1","no","7000"
"6971","4","634.5875","153","1614048.39731013","65963","50767","6","1.23529411764706","3.60669479502585","3.56889376376702","0.621009058547872","68.9762586628561","288.535583602068","6","1","3.55565370071658","3.65851510635415","1.19255543066272","96.0508318341978","284.452296057326","flat","2","-1","no","6971"
"6174","0","1208.425","51","4232628.72848101","127500","96674","6","0","3.3473372648146","3.53602210241322","1.56439903941445","118.000578081478","267.786981185168","6","0","3.05199929628563","3.08262416834287","2.21030540468077","136.263922340692","244.159943702851","flat","2","-1","no","6174"
"6321","0","1535.4625","63","5110256.83401899","181373","122837","6","0","3.20819980504966","3.53691455529454","2.15506066934106","133.826864958309","256.655984403973","6","0","3.07409249087635","3.36382785300439","2.72702966260589","152.037681643107","245.927399270108","flat","2","-1","no","6321"
"6144","0","1121.125","51.5","3551050.33860759","126371","89690","6","0","3.13471367625508","3.50501557129077","2.24391899173165","130.395053730104","250.777094100406","5.90849673202614","0","2.81738494507827","3.079735769363","2.87433590011906","164.916976064614","225.390795606261","flat","2","-1","no","6144"
