"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4677","4496","4595.425","4591","1849.89303797468","3944","367634","3.53440316553089","3.46100217864924","3.50099533503898","3.5003795962553","0.000215523655092045","1.28298013325649","280.079626803118","3.54436450839329","3.46724890829694","3.50586150144797","3.50612929184549","0.000217519638646172","1.30562111226399","280.468920115838","flat","10","-1","no"
"4669","4516","4596.225","4597.5","1358.0753164557","3625","367698","3.53381483913329","3.46704620100723","3.50517775043439","3.50633329851623","0.000219281136659126","1.38453751546278","280.414220034751","3.53372118078","3.46636085626911","3.50117514369445","3.5","0.000196183349203347","1.22681576641161","280.094011495556","flat","10","-1","no"
"4697","4501","4595.9125","4594","1934.13148734177","4272","367673","3.54619332763045","3.44651468654099","3.5032020677594","3.50345445081241","0.000294757664122974","1.53500142582644","280.256165420752","3.55709642470206","3.47247007616975","3.50600919645788","3.50492047906942","0.000218816143299657","1.41367633786356","280.48073571663","flat","10","-1","no"
"4672","4501","4583.8","4584","1379.37721518987","3283","366704","3.53494391716997","3.46286092131364","3.49631774590011","3.49434015949452","0.00021416112335769","1.16054253709487","279.705419672009","3.53272251308901","3.46693209466932","3.50182657155278","3.50157555563952","0.00019101392071171","1.35038810918404","280.146125724222","flat","10","-1","no"
"4696","4487","4589.5125","4586.5","1398.80996835443","3523","367161","3.52448934768285","3.45947712418301","3.49606977960211","3.49896453606711","0.000269489812096849","1.35347569751473","279.685582368169","3.5366269165247","3.47136171161132","3.50124634910111","3.50081389368189","0.000149510218692438","1.07498725446864","280.099707928089","flat","10","-1","no"
"4685","4502","4591.65","4595.5","1425.1417721519","3550","367332","3.5377932232841","3.45085422675838","3.49851125874454","3.49820639227429","0.00028982902089537","1.55575661357963","279.880900699563","3.5325049922343","3.46758349705305","3.50154883872792","3.50227399024507","0.000246193790896527","1.30192223951634","280.123907098234","flat","10","-1","no"
"4703","4475","4593.0125","4589","2353.73401898734","3987","367441","3.5296803652968","3.46278458844133","3.49908399377726","3.49978079772714","0.000222184787939926","1.32714132425919","279.926719502181","3.52679147837314","3.46486250545613","3.49758259500142","3.49738007899225","0.000199444558622143","1.3196244863016","279.806607600114","flat","10","-1","no"
"4720","4501","4584.6","4581.5","1525.43291139241","3120","366768","3.5303360977739","3.46466856267775","3.5009316215704","3.50125744956893","0.000188367146164648","1.19776171738302","280.074529725632","3.5507880910683","3.46519264448336","3.50530089994509","3.50486641162465","0.000244046734037704","1.30696101470707","280.424071995607","flat","10","-1","no"
"4703","4501","4593.9375","4594.5","1705.42642405063","3560","367515","3.53996058681848","3.45091693635383","3.50284826911869","3.50157337812005","0.000274929679996334","1.44745314607652","280.227861529495","3.53699697100822","3.47062663185379","3.50180840271175","3.50027123426004","0.000214329713931042","1.35617299895654","280.14467221694","flat","10","-1","no"
"4667","4465","4585.4125","4583.5","1986.16946202532","4366","366833","3.53440670489634","3.4602510460251","3.50172293177644","3.50021769893013","0.000254581366287264","1.34796762796134","280.137834542115","3.52893995230869","3.46247818499127","3.49962097063375","3.50125418704387","0.000191710725044444","1.3012108966838","279.9696776507","flat","10","-1","no"
"4684","4482","4598.0125","4600","1766.87325949367","3703","367841","3.53502900490852","3.46143958868895","3.50316720268019","3.50351722639007","0.000194720147666533","1.25107093885254","280.253376214415","3.54031732232123","3.45967395967396","3.50301613595715","3.50197455784146","0.000264915982559505","1.39239511421705","280.241290876572","flat","10","-1","no"
"4683","4516","4601.0375","4600.5","1453.25174050633","3629","368083","3.54958055495806","3.46538545533959","3.50334196972062","3.50248389896953","0.000291187589040962","1.46797907131968","280.26735757765","3.52629301017096","3.45590790616855","3.49829624599117","3.49956667711792","0.000198312001708775","1.33766100570352","279.863699679294","flat","10","-1","pat"
"4670","4492","4587.925","4587","1361.33607594937","3443","367034","3.54254385964912","3.4730144800351","3.50693687776841","3.50529797289677","0.000235284359409088","1.26763141429778","280.554950221473","3.53824546240277","3.4542888165038","3.49643361522818","3.49580728518426","0.000263370977854859","1.33376082602419","279.714689218254","flat","10","-1","pat"
"4674","4464","4590.2875","4594.5","2135.06819620253","4162","367223","3.53301476976542","3.46137152777778","3.49899218394133","3.50187037596064","0.000258903361851978","1.2670173961878","279.919374715307","3.52793664760229","3.45043859649123","3.49525581535725","3.49630838799042","0.000172711237705618","1.2263099048028","279.62046522858","flat","10","-1","pat"
"4688","4529","4606.6875","4602.5","1273.76186708861","3238","368535","3.53522355507088","3.48436489109338","3.50895696970129","3.50910410005522","0.000186272881496109","1.19385782194725","280.716557576103","3.53506884681583","3.45857418111753","3.49504129805698","3.49557553744051","0.000234169186376534","1.34420465403426","279.603303844559","flat","10","-1","pat"
"4924","4353","4613.35","4598.5","16062.7873417722","3454","369068","3.54517744393643","3.46628641271135","3.50173003677611","3.50269173461172","0.000348688040949423","1.24415947600518","280.138402942089","3.61499287023834","3.44392627137464","3.51512436223759","3.50488074205881","0.00144600286060435","1.53086661550265","281.209948979007","flat","10","-1","pat"
"4711","4505","4605.2375","4604.5","1749.70237341772","3754","368419","3.52842014264102","3.46660846791794","3.50187806971135","3.49946327415459","0.000204936824333604","1.35820117271745","280.150245576908","3.54137781629116","3.46897610173208","3.50366173479577","3.50494898748357","0.000191828993309","1.05243440735437","280.292938783662","flat","10","-1","pat"
"4685","4506","4594.25","4596.5","1349.35443037975","3436","367540","3.53691275167785","3.46329057938965","3.50120157887533","3.50276314737108","0.000239959771919863","1.27549912360884","280.096126310026","3.53235358631279","3.47056248632086","3.49920094379363","3.49848613084828","0.000179928754060072","1.06378335560172","279.936075503491","flat","10","-1","pat"
"4696","4486","4603.875","4602.5","1967.42721518987","4255","368310","3.54077438892494","3.46516213847502","3.50389334366798","3.50524939247948","0.00021392891005228","1.17281008486273","280.311467493438","3.52938606073847","3.4638882827842","3.49893760944358","3.49755073416574","0.000193402345359746","1.28653143880037","279.915008755486","flat","10","-1","pat"
"4707","4491","4585.4","4583","1659.98987341772","3832","366832","3.53129131776113","3.47369565217391","3.50022029153386","3.5018970554762","0.000149568609294058","0.977904753378691","280.017623322709","3.5431718061674","3.4668556476232","3.50375937161368","3.50186519009115","0.000211168574576728","1.36466547081755","280.300749729094","flat","10","-1","pat"
"4687","4477","4588.575","4593.5","1899.43734177215","3978","367086","3.54516059495581","3.44286339754816","3.49749499442379","3.49951278700416","0.000290214220193254","1.40774123333108","279.799599553903","3.54218715757177","3.47044711014177","3.50060344502638","3.5007052838424","0.000197411314800324","1.18099217635299","280.048275602111","flat","10","-1","pat"
"4695","4486","4586.65","4584","1706.66075949367","3859","366932","3.5409978308026","3.46406525573192","3.5022996383098","3.50308868263776","0.000286391937293096","1.64452932754013","280.183971064784","3.543250327654","3.47352364349531","3.49863901096973","3.49824846406039","0.00022034394296179","1.24506481269817","279.891120877578","flat","10","-1","pat"
"4684","4492","4581.3875","4583.5","1631.25300632911","3640","366511","3.55555555555556","3.46545615589017","3.49855868635441","3.49760026570503","0.000272421654750833","1.45248148413029","279.884694908353","3.53307392996109","3.46876384581303","3.50324881445798","3.50336217783525","0.000219217221717886","1.48387303966944","280.259905156638","flat","10","-1","pat"
"4689","4507","4600.4875","4603","1579.44287974684","3721","368039","3.54072153812919","3.45589500860585","3.50516686477102","3.50337688841157","0.000223960204620432","1.35190837597795","280.413349181682","3.54076610314573","3.47101917690153","3.5044978488424","3.50280249761824","0.000203029795339965","1.33647134689701","280.359827907392","flat","10","-1","pat"
"4680","4480","4589.35","4589","1670.53417721519","3674","367148","3.55047867711053","3.46096096096096","3.50204044836785","3.50296709282393","0.000236789355902872","1.43509211163465","280.163235869428","3.53306052121473","3.47294066507281","3.5036108975533","3.50541388086093","0.000219968403102337","1.26172738772262","280.288871804264","flat","10","-1","pat"
"4716","4525","4590.6375","4592.5","1279.34794303797","3330","367251","3.53942731277533","3.44689595500757","3.50054269975329","3.50141273876414","0.000292910248695735","1.39344727061667","280.043415980263","3.54358641574735","3.47141292442497","3.50179610052553","3.5043199058176","0.000210802435870037","1.27965973183491","280.143688042043","flat","10","-1","pat"
"4715","4496","4595.875","4593","1581.73101265823","3265","367670","3.53636759581882","3.4683351468988","3.5005057314759","3.49907349217864","0.000211729707552472","1.33206994909422","280.040458518072","3.5290379136533","3.47315074401553","3.50202640108234","3.5012480733389","0.000202072613900019","1.12239013668662","280.162112086587","flat","10","-1","pat"
"4725","4479","4596.1875","4597.5","1781.79984177215","3670","367695","3.53740756850805","3.46782231852654","3.50672443265465","3.50861827228436","0.000213820050969429","1.20335289993884","280.537954612372","3.54728715419258","3.46840148698885","3.50370491084854","3.50157872344765","0.000261650912515278","1.3803838309446","280.296392867883","flat","10","-1","pat"
"4698","4487","4601.0125","4602","2018.54414556962","3256","368081","3.544356609574","3.45059717698154","3.49954398940132","3.49999935301122","0.000315027114343796","1.53323870691956","279.963519152106","3.54856653829696","3.46724700761698","3.50894340828172","3.51234251952579","0.000251037279932413","1.30687271456964","280.715472662538","flat","10","-1","pat"
"4721","4519","4599.7125","4593","1896.28338607595","3476","367977","3.55574837310195","3.46458424989001","3.50019855146292","3.4995152545939","0.000280040004223422","1.31432224238322","280.015884117034","3.55224525043178","3.45673821641956","3.50438082478749","3.50272594253572","0.00029728685986849","1.38800367837323","280.350465982999","flat","10","-1","pat"
"4779","4516","4611.7125","4605","2588.00490506329","3928","368937","3.54315605928509","3.45018611780162","3.49944319286086","3.50037289580226","0.000291737102482687","1.49461218147237","279.955455428869","3.56187219491344","3.47258374226584","3.51236217424574","3.51209644915562","0.000305688022228438","1.33452111587265","280.988973939659","flat","10","-1","pat"
"4703","4458","4594.8625","4594.5","2455.36060126582","4358","367589","3.53854649878507","3.46430165104864","3.49860176907771","3.49750415603623","0.000204361565117564","1.17976373796802","279.888141526217","3.53909465020576","3.47307444754345","3.50166142936052","3.49832050248259","0.000207069830205833","1.20816344627615","280.132914348842","flat","10","-1","pat"
"4682","4485","4589.3","4585.5","1811.2","3735","367144","3.53292361720808","3.46343555650869","3.49813216720591","3.49847584467701","0.00027454557148256","1.51846749746878","279.850573376473","3.541567695962","3.46692607003891","3.49927975517212","3.49737854737855","0.000246039501133714","1.3697820493693","279.94238041377","flat","10","-1","pat"
"4683","4506","4589.25","4586.5","1623.96202531646","3438","367140","3.53788546255507","3.44969108561342","3.49883646437004","3.49934535759308","0.000283344911802585","1.44125048613064","279.906917149603","3.54199134199134","3.4590235396687","3.50084375263806","3.50172988240381","0.000284221753281416","1.50415875849675","280.067500211045","flat","10","-1","pat"
"4695","4496","4580.6125","4577.5","2239.75933544304","3894","366449","3.5354001759015","3.46323851203501","3.50110249061065","3.50162344058927","0.000234866306071966","1.28120398128463","280.088199248852","3.53060335438902","3.46767147225863","3.4987615811486","3.50087692235239","0.000203325601694499","1.38057358192027","279.900926491888","flat","10","-1","pat"
